device,VIN,data_collector,time_sensor,time_session,voltage_control_module,engine_load,coolant_temperature,intake_manifold_absolut_pressure,rpm,speed,acceleration_x,acceleration_y,acceleration_z,magnitude,latitude,longitude,fuel_pressure,timing_advance,intake_air_temperature,mass_air_flow,throttle_position,fuel_level,engine_oil_temperature,radar_area,cloud_quantity,teda_time,teda_flag,fuel_model_prediction,air_fuel_ratio,other_info,city_road_label,city_road_prob,coolant_temp,distance_traveled_with_MIL_on,driver_behaviour_label,fuel_model_prediction_prob
null,9BD376AT1SYB85622,App2Car,2026-02-02T16:32:34.447697,2026-02-02T16:26:49,,45.0,,,1522.0,34.0,-1.3623007535934448,3.801992416381836,8.389283180236816,9.310804581542381,-5.8298725,-35.2103436,,,,,,,,607.115,,,0,Não identificado,,,0.0,0.8666666666666667,86.0,0.0,1,
null,9BD376AT1SYB85622,App2Car,2026-02-02T16:32:35.447220,2026-02-02T16:26:49,,50.0,,,1527.0,34.0,-0.363918662071228,5.408501625061035,7.994239330291748,9.65878817921146,-5.8298725,-35.2103436,,,,,,,,641.3399999999999,,,0,Não identificado,,,0.0,0.8333333333333334,86.0,0.0,1,
null,9BD376AT1SYB85622,App2Car,2026-02-02T16:32:36.447093,2026-02-02T16:26:49,,50.0,,,1529.0,36.0,-3.1747114658355713,2.363077163696289,10.218452453613281,10.958088205505833,-5.8298725,-35.2103436,,,,,,,,641.3399999999999,,,0,Não identificado,,,0.0,0.8333333333333334,86.0,0.0,1,
null,9BD376AT1SYB85622,App2Car,2026-02-02T16:32:37.449711,2026-02-02T16:26:49,,47.0,,,1522.0,37.0,-2.7006595134735107,3.2082302570343018,8.98543930053711,9.91586721439442,-5.8300262,-35.2099373,,,,,,,,626.89,,,0,Não identificado,,,0.0,0.9,86.0,0.0,1,
null,9BD376AT1SYB85622,App2Car,2026-02-02T16:32:38.447560,2026-02-02T16:26:49,,49.0,,,1520.0,36.0,-2.6455929279327393,2.2816741466522217,9.313444137573242,9.947132277974706,-5.8300262,-35.2099373,,,,,,,,654.46,,,0,Não identificado,,,0.0,0.8333333333333334,86.0,0.0,1,
null,9BD376AT1SYB85622,App2Car,2026-02-02T16:32:39.447623,2026-02-02T16:26:49,,46.0,,,1525.0,37.0,-2.5498247146606445,2.5258827209472656,8.188169479370117,8.940235400612362,-5.8300262,-35.2099373,,,,,,,,628.3100000000001,,,0,Não identificado,,,0.0,0.9,86.0,0.0,1,
null,9BD376AT1SYB85622,App2Car,2026-02-02T16:32:40.448537,2026-02-02T16:26:49,,36.0,,,1527.0,37.0,-2.403778553009033,2.3750481605529785,9.311050415039062,9.905284696981273,-5.8300262,-35.2099373,,,,,,,,557.355,,,0,Não identificado,,,0.0,0.9,86.0,0.0,0,
null,9BD376AT1SYB85622,App2Car,2026-02-02T16:32:41.448801,2026-02-02T16:26:49,,28.0,,,1510.0,38.0,-2.183511972427368,1.8195933103561401,5.8657941818237305,6.518142813128875,-5.8300262,-35.2099373,,,,,,,,506.88,,,0,Não identificado,,,0.0,0.8666666666666667,86.0,0.0,0,
null,9BD376AT1SYB85622,App2Car,2026-02-02T16:32:42.448536,2026-02-02T16:26:49,,24.0,,,1509.0,37.0,-1.4508862495422363,2.1715409755706787,8.135497093200684,8.54441186221556,-5.8300262,-35.2099373,,,,,,,,460.245,,,0,Não identificado,,,0.0,0.8333333333333334,86.0,0.0,0,
null,9BD376AT1SYB85622,App2Car,2026-02-02T16:32:43.447568,2026-02-02T16:26:49,,22.0,,,1537.0,37.0,-1.4101848602294922,1.946485996246338,6.619967937469482,7.042826461494527,-5.8300262,-35.2099373,,,,,,,,453.41499999999996,,,0,Não identificado,,,0.0,0.7666666666666667,86.0,0.0,0,
null,9BD376AT1SYB85622,App2Car,2026-02-02T16:32:44.448156,2026-02-02T16:26:49,,24.0,,,1509.0,35.0,-1.5538369417190552,2.3080103397369385,6.737283706665039,7.289191499328142,-5.8300262,-35.2099373,,,,,,,,459.9,,,0,Não identificado,,,0.0,0.8333333333333334,86.0,0.0,0,
null,9BD376AT1SYB85622,App2Car,2026-02-02T16:32:45.447274,2026-02-02T16:26:49,,27.0,,,1525.0,35.0,-2.5953147411346436,2.516305923461914,9.651026725769043,10.305812484588909,-5.8302665,-35.2092387,,,,,,,,474.3,,,0,Não identificado,,,0.0,0.8666666666666667,86.0,0.0,0,
null,9BD376AT1SYB85622,App2Car,2026-02-02T16:32:46.447969,2026-02-02T16:26:49,,29.0,,,1529.0,36.0,-1.4197616577148438,2.2194249629974365,10.14902114868164,10.485428012603043,-5.8302665,-35.2092387,,,,,,,,488.0,,,0,Não identificado,,,0.0,0.8666666666666667,86.0,0.0,0,
null,9BD376AT1SYB85622,App2Car,2026-02-02T16:32:47.447942,2026-02-02T16:26:49,,32.0,,,1519.0,36.0,-1.9153614044189453,1.900996208190918,9.751583099365234,10.118091165675452,-5.8302665,-35.2092387,,,,,,,,519.8599999999999,,,0,Não identificado,,,0.0,0.9,86.0,0.0,0,
null,9BD376AT1SYB85622,App2Car,2026-02-02T16:32:48.447854,2026-02-02T16:26:49,,22.0,,,1497.0,37.0,-1.0845733880996704,0.45010992884635925,9.342175483703613,9.415685909721761,-5.8302665,-35.2092387,,,,,,,,446.03999999999996,,,0,Não identificado,,,0.0,0.7666666666666667,86.0,0.0,0,
null,9BD376AT1SYB85622,App2Car,2026-02-02T16:32:49.447571,2026-02-02T16:26:49,,22.0,,,1504.0,33.0,-1.0654197931289673,0.1364694982767105,9.998186111450195,10.055718212974469,-5.8302665,-35.2092387,,,,,,,,446.03999999999996,,,0,Não identificado,,,0.0,0.7666666666666667,86.0,0.0,0,
null,9BD376AT1SYB85622,App2Car,2026-02-02T16:32:50.446793,2026-02-02T16:26:49,,23.0,,,1390.0,27.0,-2.8586769104003906,-0.043095629662275314,9.986215591430664,10.387415113967728,-5.8304176,-35.2088194,,,,,,,,406.0799999999999,,,0,Não identificado,,,0.0,0.7666666666666667,93.0,0.0,0,
null,9BD376AT1SYB85622,App2Car,2026-02-02T16:32:51.447264,2026-02-02T16:26:49,,37.0,,,1172.0,22.0,-1.455674648284912,-1.0869675874710083,7.972691535949707,8.177059223539722,-5.8304176,-35.2088194,,,,,,,,357.83500000000004,,,0,Não identificado,,,0.0,0.8333333333333334,93.0,0.0,0,
null,9BD376AT1SYB85622,App2Car,2026-02-02T16:32:52.447611,2026-02-02T16:26:49,,35.0,,,1109.0,16.0,-1.9919757843017578,2.3750481605529785,8.87291145324707,9.398796675498078,-5.8304176,-35.2088194,,,,,,,,287.895,,,0,Não identificado,,,0.0,0.8,93.0,0.0,0,
null,9BD376AT1SYB85622,App2Car,2026-02-02T16:32:53.447526,2026-02-02T16:26:49,,40.0,,,1820.0,14.0,-3.44765043258667,3.804386615753174,11.204863548278809,12.325121425892084,-5.8304176,-35.2088194,,,,,,,,346.68,,,0,Não identificado,,,0.0,0.8333333333333334,93.0,0.0,0,
null,9BD376AT1SYB85622,App2Car,2026-02-02T16:32:54.447762,2026-02-02T16:26:49,,36.0,,,1876.0,16.0,-1.7286136150360107,2.6240451335906982,8.983044624328613,9.51676460862031,-5.8304176,-35.2088194,,,,,,,,473.19999999999993,,,0,Não identificado,,,0.0,0.8666666666666667,93.0,0.0,0,
null,9BD376AT1SYB85622,App2Car,2026-02-02T16:32:55.447908,2026-02-02T16:26:49,,38.0,,,1854.0,19.0,-2.006340980529785,2.456450939178467,9.907206535339355,10.402513959645276,-5.8305032,-35.2086116,,,,,,,,515.9000000000001,,,0,Não identificado,,,0.0,0.8666666666666667,93.0,0.0,0,
null,9BD376AT1SYB85622,App2Car,2026-02-02T16:32:56.448046,2026-02-02T16:26:49,,44.0,,,1831.0,21.0,-7.070077419281006,4.108449935913086,14.877569198608398,16.976672843932427,-5.8305032,-35.2086116,,,,,,,,595.075,,,0,Não identificado,,,0.0,0.9,93.0,0.0,1,
null,9BD376AT1SYB85622,App2Car,2026-02-02T16:32:57.447773,2026-02-02T16:26:49,,54.0,,,1628.0,24.0,-1.7262194156646729,3.0358476638793945,10.230423927307129,10.810077624222588,-5.8305032,-35.2086116,,,,,,,,634.9200000000001,,,0,Não identificado,,,0.0,0.8333333333333334,93.0,0.0,1,
null,9BD376AT1SYB85622,App2Car,2026-02-02T16:32:58.447605,2026-02-02T16:26:49,,51.0,,,1510.0,27.0,-1.7310078144073486,2.518700122833252,10.15141487121582,10.601483964513706,-5.8305032,-35.2086116,,,,,,,,595.595,,,0,Não identificado,,,0.0,0.8333333333333334,93.0,0.0,1,
null,9BD376AT1SYB85622,App2Car,2026-02-02T16:32:59.447455,2026-02-02T16:26:49,,51.0,,,1522.0,29.0,-1.625662922859192,2.516305923461914,7.266402244567871,7.8597186348538965,-5.8305032,-35.2086116,,,,,,,,595.595,,,0,Não identificado,,,0.0,0.8666666666666667,93.0,0.0,1,
null,9BD376AT1SYB85622,App2Car,2026-02-02T16:33:00.447416,2026-02-02T16:26:49,,51.0,,,1546.0,30.0,-0.05027823522686958,1.8483237028121948,7.910442352294922,8.123664605354909,-5.8306059,-35.2083325,,,,,,,,615.5999999999999,,,0,Não identificado,,,0.0,0.9,93.0,0.0,1,
null,9BD376AT1SYB85622,App2Car,2026-02-02T16:33:01.447822,2026-02-02T16:26:49,,51.0,,,1550.0,30.0,-1.7908629179000854,1.8411411046981812,10.934319496154785,11.231933644840922,-5.8306059,-35.2083325,,,,,,,,617.22,,,0,Não identificado,,,0.0,0.8666666666666667,93.0,0.0,1,
null,9BD376AT1SYB85622,App2Car,2026-02-02T16:33:02.447683,2026-02-02T16:26:49,,51.0,,,1542.0,33.0,-2.1787235736846924,2.382230758666992,10.656591415405273,11.134846222241144,-5.8306059,-35.2083325,,,,,,,,617.22,,,0,Não identificado,,,0.0,0.8333333333333334,93.0,0.0,1,
null,9BD376AT1SYB85622,App2Car,2026-02-02T16:33:03.447931,2026-02-02T16:26:49,,51.0,,,1513.0,34.0,-2.9017724990844727,2.4444799423217773,9.232041358947754,9.981300189763772,-5.8306059,-35.2083325,,,,,,,,643.875,,,0,Não identificado,,,0.0,0.8333333333333334,93.0,0.0,1,
null,9BD376AT1SYB85622,App2Car,2026-02-02T16:33:04.448182,2026-02-02T16:26:49,,42.0,,,1526.0,35.0,-1.259350061416626,1.3982137441635132,8.29830265045166,8.50898296684456,-5.8306059,-35.2083325,,,,,,,,587.51,,,0,Não identificado,,,0.0,0.8666666666666667,93.0,0.0,0,
null,9BD376AT1SYB85622,App2Car,2026-02-02T16:33:05.448525,2026-02-02T16:26:49,,35.0,,,1530.0,35.0,-1.766920804977417,2.049436569213867,8.688557624816895,9.100177634643016,-5.8307592,-35.2079533,,,,,,,,535.5,,,0,Não identificado,,,0.0,0.9,93.0,0.0,0,
null,9BD376AT1SYB85622,App2Car,2026-02-02T16:33:06.447450,2026-02-02T16:26:49,,34.0,,,1528.0,36.0,-2.1284453868865967,1.8626888990402222,8.53532886505127,8.991758923266564,-5.8307592,-35.2079533,,,,,,,,527.16,,,0,Não identificado,,,0.0,0.9,93.0,0.0,0,
null,9BD376AT1SYB85622,App2Car,2026-02-02T16:33:07.447518,2026-02-02T16:26:49,,31.0,,,1519.0,37.0,-2.410961151123047,1.8746598958969116,8.724471092224121,9.243564206330973,-5.8307592,-35.2079533,,,,,,,,510.875,,,0,Não identificado,,,0.0,0.9,93.0,0.0,0,
null,9BD376AT1SYB85622,App2Car,2026-02-02T16:33:08.447811,2026-02-02T16:26:49,,35.0,,,1522.0,37.0,-2.161964178085327,1.9991583824157715,8.662221908569336,9.14903337728123,-5.8307592,-35.2079533,,,,,,,,547.56,,,0,Não identificado,,,0.0,0.9,93.0,0.0,0,
null,9BD376AT1SYB85622,App2Car,2026-02-02T16:33:09.447423,2026-02-02T16:26:49,,38.0,,,1530.0,36.0,-1.3623007535934448,1.659181833267212,9.53849983215332,9.77710216511386,-5.8307592,-35.2079533,,,,,,,,565.3599999999999,,,0,Não identificado,,,0.0,0.9,93.0,0.0,0,
null,9BD376AT1SYB85622,App2Car,2026-02-02T16:33:10.447342,2026-02-02T16:26:49,,47.0,,,1520.0,36.0,-1.8770540952682495,1.9752163887023926,8.65982723236084,9.078404020151352,-5.8309096,-35.2075311,,,,,,,,632.0450000000001,,,0,Não identificado,,,0.0,0.9,93.0,0.0,1,
null,9BD376AT1SYB85622,App2Car,2026-02-02T16:33:11.447556,2026-02-02T16:26:49,,52.0,,,1520.0,37.0,-1.5131354331970215,2.0925323963165283,8.803479194641113,9.174394617592458,-5.8309096,-35.2075311,,,,,,,,676.4,,,0,Não identificado,,,0.0,0.8666666666666667,93.0,0.0,1,
null,9BD376AT1SYB85622,App2Car,2026-02-02T16:33:12.448625,2026-02-02T16:26:49,,51.0,,,1559.0,38.0,-1.2282254695892334,1.4963760375976562,8.848969459533691,9.058252565798998,-5.8309096,-35.2075311,,,,,,,,682.185,,,0,Não identificado,,,0.0,0.8666666666666667,93.0,0.0,1,
null,9BD376AT1SYB85622,App2Car,2026-02-02T16:33:13.447600,2026-02-02T16:26:49,,52.0,,,1582.0,38.0,-2.013523578643799,2.382230758666992,8.030152320861816,8.614676249606601,-5.8309096,-35.2075311,,,,,,,,702.45,,,0,Não identificado,,,0.0,0.8,93.0,0.0,1,
null,9BD376AT1SYB85622,App2Car,2026-02-02T16:33:14.446988,2026-02-02T16:26:49,,56.0,,,1592.0,39.0,-2.322375535964966,2.2625205516815186,9.667786598205566,10.196986078507363,-5.8309096,-35.2075311,,,,,,,,751.53,,,0,Não identificado,,,0.0,0.8,93.0,0.0,1,
null,9BD376AT1SYB85622,App2Car,2026-02-02T16:33:15.447376,2026-02-02T16:26:49,,58.0,,,1603.0,38.0,-3.1531636714935303,2.451662540435791,10.182539939880371,10.93787959243754,-5.8310646,-35.2070882,,,,,,,,772.12,,,0,Não identificado,,,0.0,0.8,93.0,0.0,1,
null,9BD376AT1SYB85622,App2Car,2026-02-02T16:33:16.447588,2026-02-02T16:26:49,,55.0,,,1608.0,39.0,-2.250549554824829,2.1547815799713135,9.536105155944824,10.032216031433103,-5.8310646,-35.2070882,,,,,,,,753.4100000000001,,,0,Não identificado,,,0.0,0.8,93.0,0.0,1,
null,9BD376AT1SYB85622,App2Car,2026-02-02T16:33:17.448114,2026-02-02T16:26:49,,56.0,,,1624.0,39.0,-1.5682021379470825,1.9345149993896484,9.232041358947754,9.562018295404336,-5.8310646,-35.2070882,,,,,,,,763.8,,,0,Não identificado,,,0.0,0.8333333333333334,93.0,0.0,1,
null,9BD376AT1SYB85622,App2Car,2026-02-02T16:33:18.447901,2026-02-02T16:26:49,,54.0,,,1645.0,39.0,-2.2649147510528564,2.367865562438965,8.303091049194336,8.926250451479183,-5.8310646,-35.2070882,,,,,,,,755.1599999999999,,,0,Não identificado,,,0.0,0.8333333333333334,93.0,0.0,1,
null,9BD376AT1SYB85622,App2Car,2026-02-02T16:33:19.448021,2026-02-02T16:26:49,,55.0,,,1669.0,38.0,-2.3726539611816406,2.3319525718688965,11.142614364624023,11.628643278374417,-5.8310646,-35.2070882,,,,,,,,773.6200000000001,,,0,Não identificado,,,0.0,0.8333333333333334,93.0,0.0,1,
null,9BD376AT1SYB85622,App2Car,2026-02-02T16:33:20.446968,2026-02-02T16:26:49,,53.0,,,1661.0,38.0,-2.9903578758239746,2.604891538619995,9.770736694335938,10.544903778770069,-5.831232,-35.2066231,,,,,,,,775.1000000000001,,,0,Não identificado,,,0.0,0.8333333333333334,93.0,0.0,1,
null,9BD376AT1SYB85622,App2Car,2026-02-02T16:33:21.447308,2026-02-02T16:26:49,,58.0,,,1567.0,38.0,-2.03507137298584,1.9105730056762695,9.08838939666748,9.507398515294456,-5.831232,-35.2066231,,,,,,,,776.4850000000001,,,0,Não identificado,,,0.0,0.8333333333333334,93.0,0.0,1,
null,9BD376AT1SYB85622,App2Car,2026-02-02T16:33:22.447358,2026-02-02T16:26:49,,55.0,,,1555.0,38.0,-2.10210919380188,2.2816741466522217,8.401253700256348,8.955778230295707,-5.831232,-35.2066231,,,,,,,,723.075,,,0,Não identificado,,,0.0,0.9,93.0,0.0,1,
null,9BD376AT1SYB85622,App2Car,2026-02-02T16:33:23.449137,2026-02-02T16:26:49,,51.0,,,1526.0,37.0,-1.5873557329177856,1.6927006244659424,9.739612579345703,10.01224184799006,-5.831232,-35.2066231,,,,,,,,688.415,,,0,Não identificado,,,0.0,0.8333333333333334,93.0,0.0,1,
null,9BD376AT1SYB85622,App2Car,2026-02-02T16:33:24.452566,2026-02-02T16:26:49,,36.0,,,1541.0,36.0,-2.078166961669922,1.5945383310317993,9.457097053527832,9.813155205618164,-5.831232,-35.2066231,,,,,,,,559.5450000000001,,,0,Não identificado,,,0.0,0.9,93.0,0.0,0,
null,9BD376AT1SYB85622,App2Car,2026-02-02T16:33:25.447801,2026-02-02T16:26:49,,33.0,,,1523.0,36.0,-2.408566951751709,1.9129672050476074,8.786720275878906,9.30951617943702,-5.8314079,-35.2061766,,,,,,,,527.505,,,0,Não identificado,,,0.0,0.9,93.0,0.0,0,
null,9BD376AT1SYB85622,App2Car,2026-02-02T16:33:26.447358,2026-02-02T16:26:49,,34.0,,,1521.0,35.0,-2.609679937362671,2.212242364883423,8.580819129943848,9.237689245545583,-5.8314079,-35.2061766,,,,,,,,517.82,,,0,Não identificado,,,0.0,0.9,93.0,0.0,0,
null,9BD376AT1SYB85622,App2Car,2026-02-02T16:33:27.447078,2026-02-02T16:26:49,,45.0,,,1528.0,33.0,-3.157952070236206,2.250549554824829,9.229647636413574,10.01119523678297,-5.8314079,-35.2061766,,,,,,,,595.92,,,0,Não identificado,,,0.0,0.9,93.0,0.0,1,
null,9BD376AT1SYB85622,App2Car,2026-02-02T16:33:28.447870,2026-02-02T16:26:49,,56.0,,,1611.0,32.0,-3.97916316986084,2.027888774871826,14.70518684387207,15.368428433929617,-5.8314079,-35.2061766,,,,,,,,708.8399999999999,,,0,Não identificado,,,0.0,0.9,93.0,0.0,1,
null,9BD376AT1SYB85622,App2Car,2026-02-02T16:33:29.448455,2026-02-02T16:26:49,,55.0,,,1781.0,33.0,-5.102043628692627,3.600879430770874,9.17697525024414,11.10018272856917,-5.8314079,-35.2061766,,,,,,,,719.4000000000001,,,0,Não identificado,,,0.0,0.8333333333333334,93.0,0.0,1,
null,9BD376AT1SYB85622,App2Car,2026-02-02T16:33:30.450179,2026-02-02T16:26:49,,58.0,,,1778.0,34.0,-2.734178304672241,2.669534921646118,7.9176249504089355,8.79152617893882,-5.8315896,-35.2057969,,,,,,,,841.75,,,0,Não identificado,,,0.0,0.8666666666666667,93.0,0.0,1,
null,9BD376AT1SYB85622,App2Car,2026-02-02T16:33:31.447949,2026-02-02T16:26:49,,57.0,,,2026.0,34.0,-2.1164743900299072,2.3271639347076416,7.6566572189331055,8.277653990769176,-5.8315896,-35.2057969,,,,,,,,814.905,,,0,Não identificado,,,0.0,0.8,93.0,0.0,1,
null,9BD376AT1SYB85622,App2Car,2026-02-02T16:33:32.447405,2026-02-02T16:26:49,,44.0,,,2267.0,35.0,-2.935291290283203,2.9328970909118652,8.4108304977417,9.378693404010688,-5.8315896,-35.2057969,,,,,,,,881.6400000000001,,,0,Não identificado,,,0.0,0.8666666666666667,93.0,0.0,1,
null,9BD376AT1SYB85622,App2Car,2026-02-02T16:33:33.447207,2026-02-02T16:26:49,,45.0,,,2202.0,36.0,-2.0901381969451904,2.473210334777832,11.003750801086426,11.470308571908227,-5.8315896,-35.2057969,,,,,,,,895.4549999999999,,,0,Não identificado,,,0.0,0.8666666666666667,93.0,0.0,1,
null,9BD376AT1SYB85622,App2Car,2026-02-02T16:33:34.447190,2026-02-02T16:26:49,,46.0,,,2254.0,37.0,-2.516305923461914,2.0422539710998535,9.378087997436523,9.922254344179331,-5.8315896,-35.2057969,,,,,,,,921.715,,,0,Não identificado,,,0.0,0.8666666666666667,93.0,0.0,1,
null,9BD376AT1SYB85622,App2Car,2026-02-02T16:33:35.447146,2026-02-02T16:26:49,,47.0,,,2231.0,39.0,-2.47560453414917,2.5522189140319824,9.730035781860352,10.359345322505922,-5.8317665,-35.2053819,,,,,,,,959.3299999999999,,,0,Não identificado,,,0.0,0.8666666666666667,93.0,0.0,1,
null,9BD376AT1SYB85622,App2Car,2026-02-02T16:33:36.447092,2026-02-02T16:26:49,,47.0,,,2228.0,40.0,-2.6839001178741455,2.7437551021575928,7.568071365356445,8.485706576029415,-5.8317665,-35.2053819,,,,,,,,959.3299999999999,,,0,Não identificado,,,0.0,0.8333333333333334,93.0,0.0,1,
null,9BD376AT1SYB85622,App2Car,2026-02-02T16:33:37.447460,2026-02-02T16:26:49,,47.0,,,2238.0,41.0,-3.07415509223938,2.715024709701538,7.920019149780273,8.91899613400059,-5.8317665,-35.2053819,,,,,,,,985.16,,,0,Não identificado,,,0.0,0.8666666666666667,93.0,0.0,1,
null,9BD376AT1SYB85622,App2Car,2026-02-02T16:33:38.447115,2026-02-02T16:26:49,,47.0,,,2237.0,42.0,-3.162740468978882,2.738966703414917,7.762001991271973,8.817796821714731,-5.8317665,-35.2053819,,,,,,,,992.3500000000001,,,0,Não identificado,,,0.0,0.8333333333333334,93.0,0.0,1,
null,9BD376AT1SYB85622,App2Car,2026-02-02T16:33:39.447184,2026-02-02T16:26:49,,46.0,,,2244.0,43.0,-3.1435868740081787,3.002328872680664,8.80587387084961,9.820363115663307,-5.8317665,-35.2053819,,,,,,,,999.47,,,0,Não identificado,,,0.0,0.8333333333333334,93.0,0.0,1,
null,9BD376AT1SYB85622,App2Car,2026-02-02T16:33:40.447139,2026-02-02T16:26:49,,47.0,,,2230.0,44.0,-2.2888567447662354,2.2816741466522217,8.480262756347656,9.075227739636079,-5.831945,-35.2049043,,,,,,,,1009.8000000000001,,,0,Não identificado,,,0.0,0.8666666666666667,93.0,0.0,1,
null,9BD376AT1SYB85622,App2Car,2026-02-02T16:33:41.447965,2026-02-02T16:26:49,,46.0,,,2222.0,45.0,-2.896984100341797,2.2673089504241943,8.746018409729004,9.488205561518232,-5.831945,-35.2049043,,,,,,,,1012.375,,,0,Não identificado,,,0.0,0.8333333333333334,93.0,0.0,1,
null,9BD376AT1SYB85622,App2Car,2026-02-02T16:33:42.447167,2026-02-02T16:26:49,,44.0,,,2234.0,46.0,-2.2409727573394775,2.427720546722412,6.694188117980957,7.465114902734806,-5.831945,-35.2049043,,,,,,,,1005.3000000000001,,,0,Não identificado,,,0.0,0.8,93.0,0.0,1,
null,9BD376AT1SYB85622,App2Car,2026-02-02T16:33:43.447895,2026-02-02T16:26:49,,44.0,,,2182.0,48.0,-3.3255462646484375,2.5713725090026855,10.122684478759766,10.96083735829046,-5.831945,-35.2049043,,,,,,,,1003.72,,,0,Não identificado,,,0.0,0.8,93.0,0.0,1,
null,9BD376AT1SYB85622,App2Car,2026-02-02T16:33:44.448002,2026-02-02T16:26:49,,42.0,,,2195.0,49.0,-2.7988216876983643,1.9967641830444336,10.390835762023926,10.944858970108987,-5.831945,-35.2049043,,,,,,,,998.7249999999999,,,0,Não identificado,,,0.0,0.8,93.0,0.0,1,
null,9BD376AT1SYB85622,App2Car,2026-02-02T16:33:45.447005,2026-02-02T16:26:49,,41.0,,,2161.0,50.0,-3.6320040225982666,2.10210919380188,10.678139686584473,11.473141829901987,-5.8321552,-35.2043648,,,,,,,,994.175,,,0,Não identificado,,,0.0,0.7666666666666667,93.0,0.0,1,
null,9BD376AT1SYB85622,App2Car,2026-02-02T16:33:46.448733,2026-02-02T16:26:49,,58.0,,,1712.0,52.0,-2.9041666984558105,2.3750481605529785,8.398859977722168,9.19868941223417,-5.8321552,-35.2043648,,,,,,,,1001.0,,,0,Não identificado,,,0.0,0.7,93.0,0.0,1,
null,9BD376AT1SYB85622,App2Car,2026-02-02T16:33:47.447571,2026-02-02T16:26:49,,56.0,,,1670.0,53.0,-2.7317841053009033,1.8770540952682495,10.462661743164062,10.975120374119221,-5.8321552,-35.2043648,,,,,,,,924.48,,,0,Não identificado,,,0.0,0.7,93.0,0.0,1,
null,9BD376AT1SYB85622,App2Car,2026-02-02T16:33:48.446909,2026-02-02T16:26:49,,56.0,,,1692.0,54.0,1.3072341680526733,7.319074630737305,6.8162922859191895,10.086602755512295,-5.8321552,-35.2043648,,,,,,,,924.48,,,0,Não identificado,,,0.0,0.7,93.0,0.0,1,
null,9BD376AT1SYB85622,App2Car,2026-02-02T16:33:49.447671,2026-02-02T16:26:49,,56.0,,,1519.0,55.0,-0.8906430602073669,3.138798475265503,9.787496566772461,10.316995200813427,-5.8321552,-35.2043648,,,,,,,,909.645,,,0,Não identificado,,,0.0,0.7333333333333333,93.0,0.0,1,
null,9BD376AT1SYB85622,App2Car,2026-02-02T16:33:50.447782,2026-02-02T16:26:49,,48.0,,,1503.0,56.0,-1.4221558570861816,3.332728862762451,9.9000244140625,10.542300145298842,-5.8323961,-35.203742,,,,,,,,789.88,,,0,Não identificado,,,0.0,0.8,90.0,0.0,1,
null,9BD376AT1SYB85622,App2Car,2026-02-02T16:33:51.447698,2026-02-02T16:26:49,,35.0,,,1560.0,59.0,-1.414973258972168,3.450044631958008,10.584765434265137,11.22239798726291,-5.8323961,-35.203742,,,,,,,,728.03,,,0,Não identificado,,,0.0,0.8,90.0,0.0,1,
null,9BD376AT1SYB85622,App2Car,2026-02-02T16:33:52.447127,2026-02-02T16:26:49,,27.0,,,1538.0,60.0,-1.1324573755264282,3.1531636714935303,10.618284225463867,11.134310070199481,-5.8323961,-35.203742,,,,,,,,679.035,,,0,Não identificado,,,0.0,0.7333333333333333,90.0,0.0,1,
null,9BD376AT1SYB85622,App2Car,2026-02-02T16:33:53.448181,2026-02-02T16:26:49,,22.0,,,1525.0,61.0,-0.7182605266571045,3.265691041946411,8.336610794067383,8.982188803257454,-5.8323961,-35.203742,,,,,,,,632.875,,,0,Não identificado,,,0.0,0.5666666666666667,90.0,0.0,1,
null,9BD376AT1SYB85622,App2Car,2026-02-02T16:33:54.448224,2026-02-02T16:26:49,,18.0,,,1542.0,61.0,-0.1843535304069519,3.19865345954895,10.532093048095703,11.008649061179296,-5.8323961,-35.203742,,,,,,,,609.09,,,0,Não identificado,,,0.0,0.7,90.0,0.0,1,
null,9BD376AT1SYB85622,App2Car,2026-02-02T16:33:55.447211,2026-02-02T16:26:49,,16.0,,,1542.0,62.0,0.24181437492370605,2.5905263423919678,9.464279174804688,9.815390018801502,-5.832675,-35.2030581,,,,,,,,606.45,,,0,Não identificado,,,0.0,0.7,90.0,0.0,1,
null,9BD376AT1SYB85622,App2Car,2026-02-02T16:33:56.447439,2026-02-02T16:26:49,,17.0,,,1516.0,61.0,0.31124621629714966,2.0470423698425293,9.521739959716797,9.744269522727572,-5.832675,-35.2030581,,,,,,,,609.0899999999999,,,0,Não identificado,,,0.0,0.6333333333333333,90.0,0.0,1,
null,9BD376AT1SYB85622,App2Car,2026-02-02T16:33:57.447642,2026-02-02T16:26:49,,17.0,,,1573.0,60.0,-1.6879122257232666,2.5785553455352783,9.737217903137207,10.213295640727845,-5.832675,-35.2030581,,,,,,,,605.67,,,0,Não identificado,,,0.0,0.6666666666666666,90.0,0.0,1,
null,9BD376AT1SYB85622,App2Car,2026-02-02T16:33:58.448562,2026-02-02T16:26:49,,18.0,,,1541.0,60.0,-2.0685901641845703,2.806004285812378,9.493009567260742,10.112860918823246,-5.832675,-35.2030581,,,,,,,,608.4,,,0,Não identificado,,,0.0,0.7,90.0,0.0,1,
null,9BD376AT1SYB85622,App2Car,2026-02-02T16:33:59.447420,2026-02-02T16:26:49,,18.0,,,1521.0,58.0,-0.9600749015808105,2.425326347351074,6.3302693367004395,6.846624101188156,-5.832675,-35.2030581,,,,,,,,608.4,,,0,Não identificado,,,0.0,0.7666666666666667,90.0,0.0,1,
