device,VIN,data_collector,time_sensor,time_session,voltage_control_module,engine_load,coolant_temperature,intake_manifold_absolut_pressure,rpm,speed,acceleration_x,acceleration_y,acceleration_z,magnitude,latitude,longitude,fuel_pressure,timing_advance,intake_air_temperature,mass_air_flow,throttle_position,fuel_level,engine_oil_temperature,radar_area,cloud_quantity,teda_time,teda_flag,fuel_model_prediction,air_fuel_ratio,other_info,city_road_label,city_road_prob,coolant_temp,distance_traveled_with_MIL_on,driver_behaviour_label,fuel_model_prediction_prob,runtime_since_engine_start,short_term_fuel_trim_bank_1
null,null,App2Car,2026-02-02T16:18:16.366824,2026-02-02T16:14:02,14.28,53.0,,56.0,1417.0,44.0,0.22505496442317963,0.8164227604866028,11.719616889953613,11.75017514372182,-5.8351586,-35.2118316,,20.5,37.0,8.25,20.0,53.33,,1638.24,,,0,Gasolina,,,0.0,0.9666666666666667,96.0,0.0,2,0.83,1266.0,0.0
null,null,App2Car,2026-02-02T16:18:17.367479,2026-02-02T16:14:02,14.28,55.0,,57.0,1442.0,45.0,-0.586579442024231,0.4596867263317108,10.156203269958496,10.183508834821458,-5.8351586,-35.2118316,,21.5,37.0,7.5,20.0,53.33,,1691.415,,,0,Gasolina,,,0.0,0.9666666666666667,96.0,0.0,2,0.83,1266.0,0.0
null,null,App2Car,2026-02-02T16:18:18.368606,2026-02-02T16:14:02,14.28,49.0,,53.0,1488.0,46.0,-0.14604631066322327,-0.363918662071228,9.86889934539795,9.876686722127928,-5.8351586,-35.2118316,,24.5,37.0,7.5,20.0,53.33,,1617.74,,,0,Gasolina,,,0.0,0.9333333333333333,96.0,0.0,2,0.73,1266.0,0.0
null,null,App2Car,2026-02-02T16:18:19.367771,2026-02-02T16:14:02,14.28,41.0,,44.0,1494.0,47.0,-0.8810662031173706,0.9768342971801758,12.088324546813965,12.15969050788416,-5.8346019,-35.2119524,,24.5,37.0,6.36,18.0,53.33,,1430.28,,,0,Gasolina,,,0.0,0.9333333333333333,96.0,0.0,2,0.8,1266.0,0.0
null,null,App2Car,2026-02-02T16:18:20.367490,2026-02-02T16:14:02,14.28,40.0,,44.0,1518.0,47.0,-0.7254431247711182,-0.1173158809542656,7.7763671875,7.81101257059726,-5.8346019,-35.2119524,,26.0,37.0,6.31,19.0,53.33,,1476.3899999999999,,,0,Etanol,,,0.0,0.9333333333333333,96.0,0.0,2,0.57,1266.0,0.0
null,null,App2Car,2026-02-02T16:18:21.367604,2026-02-02T16:14:02,14.28,42.0,,47.0,1518.0,47.0,-0.7996633648872375,1.0749965906143188,10.333374977111816,10.419871284453365,-5.8346019,-35.2119524,,25.5,37.0,7.1,19.0,53.33,,1521.01,,,0,Etanol,,,0.0,0.9,96.0,0.0,2,0.57,1266.0,0.0
null,null,App2Car,2026-02-02T16:18:22.373734,2026-02-02T16:14:02,14.28,41.0,,47.0,1529.0,47.0,-1.0223240852355957,0.3256114423274994,10.196905136108398,10.253196755228158,-5.8346019,-35.2119524,,25.0,37.0,6.99,19.0,53.33,,1508.76,,,0,Etanol,,,0.0,0.9,96.0,0.0,2,0.57,1266.0,0.0
null,null,App2Car,2026-02-02T16:18:23.367316,2026-02-02T16:14:02,14.28,41.0,,46.0,1557.0,48.0,1.3862427473068237,0.5506663918495178,10.680533409118652,10.784187328346677,-5.8346019,-35.2119524,,29.0,37.0,4.23,18.0,53.33,,1493.865,,,0,Etanol,,,0.0,0.9666666666666667,96.0,0.0,2,0.57,1266.0,0.0
null,null,App2Car,2026-02-02T16:18:24.367772,2026-02-02T16:14:02,14.28,26.0,,40.0,1556.0,49.0,-0.3423708379268646,1.0438719987869263,9.718064308166504,9.779962190017601,-5.834008,-35.2120194,,25.0,37.0,7.89,18.0,53.33,,1242.0900000000001,,,0,Etanol,,,0.0,0.9666666666666667,96.0,0.0,2,0.53,1266.0,0.0
null,null,App2Car,2026-02-02T16:18:25.367625,2026-02-02T16:14:02,14.28,47.0,,52.0,1597.0,50.0,-0.507570743560791,0.8930372595787048,10.08198356628418,10.13417664329663,-5.834008,-35.2120194,,24.0,37.0,7.89,20.0,53.33,,1706.88,,,0,Etanol,,,0.0,0.7,96.0,0.0,2,0.53,1266.0,0.0
null,null,App2Car,2026-02-02T16:18:26.367883,2026-02-02T16:14:02,14.28,47.0,,51.0,1636.0,51.0,-0.5363011956214905,1.5083470344543457,10.038887977600098,10.165726810001145,-5.834008,-35.2120194,,24.5,37.0,7.89,20.0,53.33,,1706.88,,,0,Gasolina,,,0.0,0.7333333333333333,96.0,0.0,2,0.53,1266.0,0.0
null,null,App2Car,2026-02-02T16:18:27.370769,2026-02-02T16:14:02,14.28,42.0,,43.0,1653.0,51.0,-0.6224924325942993,0.26575639843940735,8.62391471862793,8.650435154725807,-5.834008,-35.2120194,,24.5,37.0,7.61,19.0,53.33,,1644.24,,,0,Gasolina,,,0.0,0.7666666666666667,96.0,0.0,2,0.53,1266.0,0.0
null,null,App2Car,2026-02-02T16:18:28.367342,2026-02-02T16:14:02,14.28,13.0,,19.0,1644.0,51.0,0.5506663918495178,0.9696516990661621,11.312602996826172,11.36742910496542,-5.834008,-35.2120194,,4.0,37.0,2.33,15.0,53.33,,1008.9600000000002,,,0,Gasolina,,,0.0,0.7,96.0,0.0,1,0.6,1266.0,0.0
null,null,App2Car,2026-02-02T16:18:29.367762,2026-02-02T16:14:02,14.28,13.0,,19.0,1644.0,51.0,-0.545877993106842,0.40222588181495667,9.454702377319336,9.478985467182028,-5.8333858,-35.2120387,,-22.0,37.0,2.14,15.0,53.33,,1008.9600000000002,,,0,Etanol,,,0.0,0.6,96.0,0.0,1,0.57,1266.0,0.0
null,null,App2Car,2026-02-02T16:18:30.368605,2026-02-02T16:14:02,14.28,13.0,,19.0,1623.0,50.0,0.912190854549408,0.49799394607543945,9.028534889221191,9.088153408219718,-5.8333858,-35.2120387,,-22.5,37.0,2.07,15.0,53.33,,983.745,,,0,Etanol,,,0.0,0.6,96.0,0.0,1,0.77,1266.0,0.0
null,null,App2Car,2026-02-02T16:18:31.371150,2026-02-02T16:14:02,14.28,12.0,,19.0,1595.0,49.0,0.3663128614425659,0.2346317619085312,10.342951774597168,10.352095854840083,-5.8333858,-35.2120387,,-23.0,37.0,2.14,15.0,53.33,,968.13,,,0,Etanol,,,0.0,0.7333333333333333,96.0,0.0,1,0.73,1266.0,0.0
null,null,App2Car,2026-02-02T16:18:32.368219,2026-02-02T16:14:02,14.28,13.0,,19.0,1569.0,49.0,-0.8379706144332886,0.5051765441894531,8.899248123168945,8.952877484316364,-5.8333858,-35.2120387,,-23.5,37.0,2.14,15.0,53.33,,959.4499999999999,,,0,Etanol,,,0.0,0.7333333333333333,96.0,0.0,1,0.77,1266.0,0.0
null,null,App2Car,2026-02-02T16:18:33.367897,2026-02-02T16:14:02,14.28,13.0,,19.0,1540.0,48.0,0.1843535304069519,0.2849099934101105,8.78193187713623,8.788486071171754,-5.8333858,-35.2120387,,-24.0,37.0,2.14,15.0,53.33,,959.4499999999999,,,0,Etanol,,,0.0,0.7333333333333333,96.0,0.0,1,0.73,1266.0,0.0
null,null,App2Car,2026-02-02T16:18:34.367748,2026-02-02T16:14:02,14.28,14.0,,21.0,908.0,48.0,-0.4908113479614258,0.7398083209991455,10.678139686584473,10.71498386827146,-5.8327525,-35.2119851,,-24.0,37.0,2.09,15.0,53.33,,942.4,,,0,Etanol,,,0.0,0.6666666666666666,96.0,0.0,1,0.8,1266.0,0.0
null,null,App2Car,2026-02-02T16:18:35.368717,2026-02-02T16:14:02,14.28,21.0,,26.0,836.0,48.0,0.2561795711517334,0.15322890877723694,9.263166427612305,9.267974931817859,-5.8327525,-35.2119851,,-9.5,37.0,1.83,14.0,53.33,,796.2600000000001,,,0,Etanol,,,0.0,0.7,96.0,0.0,1,0.83,1266.0,0.0
null,null,App2Car,2026-02-02T16:18:36.368031,2026-02-02T16:14:02,14.28,20.0,,25.0,836.0,46.0,-0.5482721924781799,0.7086837291717529,10.199298858642578,10.238580577059762,-5.8327525,-35.2119851,,-1.0,37.0,1.85,14.0,53.33,,737.88,,,0,Etanol,,,0.0,0.7333333333333333,96.0,0.0,1,0.8,1266.0,0.0
null,null,App2Car,2026-02-02T16:18:37.368063,2026-02-02T16:14:02,14.28,18.0,,25.0,926.0,43.0,-0.5626373887062073,0.608127236366272,10.309432983398438,10.342668321374529,-5.8327525,-35.2119851,,-1.0,37.0,1.83,14.0,53.33,,709.4300000000001,,,0,Etanol,,,0.0,0.6666666666666666,96.0,0.0,1,1.0,1266.0,0.0
null,null,App2Car,2026-02-02T16:18:38.374742,2026-02-02T16:14:02,14.28,18.0,,24.0,905.0,40.0,-0.08140286058187485,-0.6775590777397156,11.015722274780273,11.03684057892605,-5.8327525,-35.2119851,,-1.0,37.0,1.89,14.0,53.33,,709.4300000000001,,,0,Etanol,,,0.0,0.7,96.0,0.0,1,1.0,1266.0,0.0
null,null,App2Car,2026-02-02T16:18:39.367644,2026-02-02T16:14:02,14.28,19.0,,25.0,908.0,37.0,-0.47884035110473633,0.43095630407333374,9.856928825378418,9.877958153709836,-5.8322122,-35.2119032,,-1.0,38.0,1.87,14.0,53.33,,679.975,,,0,Etanol,,,0.0,0.6,96.0,0.0,1,1.0,1266.0,0.0
null,null,App2Car,2026-02-02T16:18:40.368761,2026-02-02T16:14:02,14.28,19.0,,24.0,901.0,33.0,-0.4668693244457245,-0.933738648891449,9.59835433959961,9.654959391890403,-5.8322122,-35.2119032,,-1.0,38.0,1.87,14.0,53.33,,679.975,,,0,Etanol,,,0.0,0.5666666666666667,96.0,0.0,1,1.0,1266.0,0.0
null,null,App2Car,2026-02-02T16:18:41.367320,2026-02-02T16:14:02,14.28,21.0,,25.0,823.0,27.0,-0.12928688526153564,-0.9576807022094727,9.603142738342285,9.651643273508466,-5.8322122,-35.2119032,,-1.0,38.0,1.89,14.0,53.33,,621.27,,,0,Etanol,,,0.0,0.8,96.0,0.0,1,1.0,1266.0,0.0
null,null,App2Car,2026-02-02T16:18:42.369136,2026-02-02T16:14:02,14.28,20.0,,26.0,786.0,22.0,-0.40462008118629456,0.038307227194309235,9.691728591918945,9.700246798570317,-5.8322122,-35.2119032,,-1.0,37.0,1.79,14.0,53.33,,522.405,,,0,Etanol,,,0.0,0.7666666666666667,96.0,0.0,0,1.0,1266.0,0.0
null,null,App2Car,2026-02-02T16:18:43.367175,2026-02-02T16:14:02,14.28,21.0,,27.0,786.0,22.0,0.47644615173339844,-0.17477671802043915,9.9000244140625,9.91302331459465,-5.8322122,-35.2119032,,-1.0,38.0,1.83,14.0,53.33,,469.99,,,0,Etanol,,,0.0,0.7666666666666667,96.0,0.0,0,1.0,1266.0,0.0
null,null,App2Car,2026-02-02T16:18:44.367374,2026-02-02T16:14:02,14.28,21.0,,27.0,774.0,17.0,-0.4692635238170624,0.7158663272857666,9.006986618041992,9.047567672635244,-5.8318859,-35.211821,,-1.0,38.0,1.83,14.0,53.33,,469.99,,,0,Etanol,,,0.0,0.7666666666666667,96.0,0.0,0,1.0,1266.0,0.0
null,null,App2Car,2026-02-02T16:18:45.368096,2026-02-02T16:14:02,14.28,21.0,,29.0,869.0,16.0,-0.24420857429504395,1.7980455160140991,9.895236015319824,10.060233660522014,-5.8318859,-35.211821,,16.5,38.0,9.14,22.0,53.33,,567.765,,,0,Gasolina,,,0.0,0.8,96.0,0.0,1,0.5,1266.0,0.0
null,null,App2Car,2026-02-02T16:18:46.367665,2026-02-02T16:14:02,14.28,94.0,,87.0,958.0,19.0,-0.15562310814857483,1.7046716213226318,10.182539939880371,10.325417353094814,-5.8318859,-35.211821,,1.0,38.0,5.03,22.0,53.33,,1687.9499999999998,,,0,Gasolina,,,0.0,0.5666666666666667,96.0,0.0,2,0.63,1266.0,0.0
null,null,App2Car,2026-02-02T16:18:47.367494,2026-02-02T16:14:02,14.28,44.0,,50.0,1106.0,21.0,0.05746084079146385,1.0295066833496094,9.57441234588623,9.629774531542504,-5.8318859,-35.211821,,22.0,37.0,5.03,17.0,53.33,,837.27,,,0,Gasolina,,,0.0,0.6333333333333333,96.0,0.0,1,0.67,1266.0,0.0
null,null,App2Car,2026-02-02T16:18:48.367560,2026-02-02T16:14:02,14.28,16.0,,25.0,1062.0,21.0,-0.14365209639072418,0.5051765441894531,9.706093788146973,9.720292994035823,-5.8318859,-35.211821,,-21.0,37.0,1.83,14.0,53.33,,463.61,,,0,Etanol,,,0.0,0.7666666666666667,96.0,0.0,0,0.73,1266.0,0.0
null,null,App2Car,2026-02-02T16:18:49.367692,2026-02-02T16:14:02,14.28,20.0,,25.0,785.0,20.0,-0.16759411990642548,0.4836287498474121,9.655815124511719,9.669371762190936,-5.8316411,-35.2117706,,-21.0,37.0,2.01,14.0,53.33,,504.71,,,0,Etanol,,,0.0,0.7333333333333333,96.0,0.0,0,0.8,1266.0,0.0
null,null,App2Car,2026-02-02T16:18:50.367364,2026-02-02T16:14:02,14.28,21.0,,26.0,864.0,20.0,-0.0071826050989329815,0.7709329724311829,9.481039047241211,9.512333607118189,-5.8316411,-35.2117706,,-3.5,37.0,1.89,14.0,53.33,,447.925,,,0,Etanol,,,0.0,0.8,96.0,0.0,0,0.57,1266.0,0.0
null,null,App2Car,2026-02-02T16:18:51.367267,2026-02-02T16:14:02,14.28,21.0,,32.0,864.0,20.0,0.05985504388809204,0.7469909191131592,10.101137161254883,10.128896781486162,-5.8316411,-35.2117706,,-1.0,37.0,2.3,16.0,53.33,,505.12,,,0,Etanol,,,0.0,0.6333333333333333,96.0,0.0,0,1.0,1266.0,0.0
null,null,App2Car,2026-02-02T16:18:52.367358,2026-02-02T16:14:02,14.28,31.0,,32.0,1106.0,20.0,-0.5003881454467773,1.0199298858642578,9.579200744628906,9.646332576377498,-5.8316411,-35.2117706,,22.5,38.0,3.41,16.0,53.33,,690.03,,,0,Etanol,,,0.0,0.5666666666666667,96.0,0.0,1,0.97,1266.0,0.0
null,null,App2Car,2026-02-02T16:18:53.368017,2026-02-02T16:14:02,14.28,31.0,,38.0,1061.0,20.0,-0.06703764945268631,1.7046716213226318,8.892065048217773,9.054237693186712,-5.8316411,-35.2117706,,18.0,38.0,6.77,22.0,53.33,,690.03,,,0,Etanol,,,0.0,0.6333333333333333,96.0,0.0,1,0.57,1266.0,0.0
null,null,App2Car,2026-02-02T16:18:54.367026,2026-02-02T16:14:02,14.28,78.0,,83.0,1171.0,23.0,0.20111294090747833,1.9632453918457031,10.400412559509277,10.585998313413912,-5.8313902,-35.2117037,,1.5,37.0,6.77,22.0,53.33,,1702.355,,,0,Gasolina,,,0.0,0.7,96.0,0.0,2,0.83,1266.0,0.0
null,null,App2Car,2026-02-02T16:18:55.368570,2026-02-02T16:14:02,14.28,85.0,,80.0,1372.0,27.0,-0.871489405632019,1.8195933103561401,8.47786808013916,8.714623387356685,-5.8313902,-35.2117037,,11.5,37.0,11.62,23.0,53.33,,2056.32,,,0,Gasolina,,,0.0,0.7666666666666667,96.0,0.0,2,0.8,1266.0,0.0
null,null,App2Car,2026-02-02T16:18:56.368551,2026-02-02T16:14:02,14.28,67.0,,71.0,1541.0,30.0,0.27054479718208313,1.5873557329177856,9.409213066101074,9.546003521547457,-5.8313902,-35.2117037,,11.5,37.0,10.44,22.0,53.33,,1814.3850000000002,,,0,Gasolina,,,0.0,0.9333333333333333,96.0,0.0,2,0.77,1266.0,0.0
null,null,App2Car,2026-02-02T16:18:57.367958,2026-02-02T16:14:02,14.28,65.0,,51.0,1702.0,30.0,0.6009446382522583,0.8667010068893433,8.87291145324707,8.935371438879873,-5.8313902,-35.2117037,,13.5,37.0,11.91,20.0,53.33,,1681.9750000000001,,,0,Gasolina,,,0.0,0.9333333333333333,96.0,0.0,2,0.73,1266.0,0.0
null,null,App2Car,2026-02-02T16:18:58.366979,2026-02-02T16:14:02,14.28,16.0,,24.0,1702.0,32.0,-0.20350714027881622,0.5674257874488831,9.72285270690918,9.7415220546205,-5.8313902,-35.2117037,,5.0,37.0,2.23,15.0,53.33,,768.4799999999999,,,0,Gasolina,,,0.0,0.9,96.0,0.0,1,0.67,1266.0,0.0
null,null,App2Car,2026-02-02T16:18:59.367616,2026-02-02T16:14:02,14.28,16.0,,24.0,1276.0,32.0,-0.5482721924781799,1.0534487962722778,10.24239444732666,10.311013566960346,-5.8310364,-35.2115917,,14.0,37.0,4.31,17.0,53.33,,768.4799999999999,,,0,Gasolina,,,0.0,0.7666666666666667,96.0,0.0,1,0.87,1266.0,0.0
null,null,App2Car,2026-02-02T16:19:00.370285,2026-02-02T16:14:02,14.28,32.0,,37.0,1271.0,33.0,-0.4189853072166443,0.8930372595787048,8.820239067077637,8.875228528610508,-5.8310364,-35.2115917,,24.0,37.0,5.25,18.0,53.33,,965.575,,,0,Etanol,,,0.0,0.6333333333333333,96.0,0.0,1,0.67,1266.0,0.0
null,null,App2Car,2026-02-02T16:19:01.367225,2026-02-02T16:14:02,14.28,39.0,,42.0,1303.0,34.0,0.4429273009300232,1.3431471586227417,9.452308654785156,9.557529376829132,-5.8310364,-35.2115917,,24.0,37.0,4.51,18.0,53.33,,1132.595,,,0,Etanol,,,0.0,0.7,96.0,0.0,1,0.67,1266.0,0.0
null,null,App2Car,2026-02-02T16:19:02.367705,2026-02-02T16:14:02,14.28,33.0,,24.0,1288.0,33.0,0.5219359993934631,0.9576807022094727,10.402806282043457,10.45982543145774,-5.8310364,-35.2115917,,-22.0,37.0,4.51,14.0,53.33,,887.04,,,0,Etanol,,,0.0,0.6333333333333333,96.0,0.0,1,0.63,1266.0,0.0
null,null,App2Car,2026-02-02T16:19:03.367263,2026-02-02T16:14:02,14.3,33.0,,24.0,1288.0,33.0,0.29209262132644653,0.7015010714530945,9.011775016784668,9.043755348627444,-5.8310364,-35.2115917,,-22.0,37.0,2.14,14.0,50.2,,887.04,,,0,Etanol,,,0.0,0.6333333333333333,92.0,0.0,1,0.63,1326.0,0.0
null,null,App2Car,2026-02-02T16:19:04.367487,2026-02-02T16:14:02,14.3,21.0,,26.0,877.0,33.0,-0.7110779285430908,0.4189853072166443,9.370905876159668,9.407181163768897,-5.830644,-35.2114495,,-1.0,37.0,2.14,14.0,50.2,,725.76,,,0,Etanol,,,0.0,0.7666666666666667,92.0,0.0,1,0.53,1326.0,0.0
null,null,App2Car,2026-02-02T16:19:05.367979,2026-02-02T16:14:02,14.3,19.0,,25.0,887.0,32.0,0.3902548849582672,0.6200982332229614,10.105925559997559,10.132450449831572,-5.830644,-35.2114495,,-1.0,37.0,1.85,14.0,50.2,,592.02,,,0,Etanol,,,0.0,0.7,92.0,0.0,1,0.57,1326.0,0.0
null,null,App2Car,2026-02-02T16:19:06.367618,2026-02-02T16:14:02,14.3,19.0,,25.0,885.0,33.0,-0.08379705995321274,0.6751648783683777,9.279925346374512,9.304831217949259,-5.830644,-35.2114495,,-1.0,37.0,1.85,14.0,50.2,,592.02,,,0,Etanol,,,0.0,0.6666666666666666,92.0,0.0,1,1.0,1326.0,0.0
null,null,App2Car,2026-02-02T16:19:07.367212,2026-02-02T16:14:02,14.3,20.0,,26.0,885.0,33.0,-0.2513911724090576,0.7924807667732239,10.086771965026855,10.120977816482082,-5.830644,-35.2114495,,-1.0,38.0,1.87,14.0,50.2,,605.525,,,0,Etanol,,,0.0,0.7,92.0,0.0,1,1.0,1326.0,0.0
null,null,App2Car,2026-02-02T16:19:08.368156,2026-02-02T16:14:02,14.3,29.0,,26.0,834.0,33.0,-0.7541735172271729,0.9840168952941895,9.916783332824707,9.99398111937886,-5.830644,-35.2114495,,-1.0,38.0,3.32,16.0,50.2,,754.54,,,0,Etanol,,,0.0,0.5666666666666667,92.0,0.0,1,1.0,1326.0,0.0
null,null,App2Car,2026-02-02T16:19:09.366919,2026-02-02T16:14:02,14.3,29.0,,32.0,1298.0,34.0,-0.31603461503982544,0.7733271718025208,9.081207275390625,9.119552531301032,-5.8302589,-35.2112857,,27.0,38.0,3.99,17.0,50.2,,944.37,,,0,Etanol,,,0.0,0.6333333333333333,92.0,0.0,1,0.97,1326.0,0.0
null,null,App2Car,2026-02-02T16:19:10.367554,2026-02-02T16:14:02,14.3,28.0,,33.0,1351.0,35.0,0.2968810200691223,0.9528923034667969,9.564835548400879,9.616767708021062,-5.8302589,-35.2112857,,27.5,38.0,3.05,17.0,50.2,,929.38,,,0,Etanol,,,0.0,0.6333333333333333,92.0,0.0,1,0.83,1326.0,0.0
null,null,App2Car,2026-02-02T16:19:11.368491,2026-02-02T16:14:02,14.3,21.0,,22.0,1362.0,36.0,-0.023942016065120697,0.5841852426528931,9.555258750915527,9.573129865138906,-5.8302589,-35.2112857,,-21.5,38.0,3.05,14.0,50.2,,770.28,,,0,Etanol,,,0.0,0.5666666666666667,92.0,0.0,1,0.6,1326.0,0.0
null,null,App2Car,2026-02-02T16:19:12.367780,2026-02-02T16:14:02,14.3,14.0,,20.0,1364.0,35.0,-0.47644615173339844,0.2298433631658554,9.519346237182617,9.53403281358187,-5.8302589,-35.2112857,,-25.0,38.0,1.99,14.0,50.2,,690.5,,,0,Etanol,,,0.0,0.6666666666666666,92.0,0.0,1,0.67,1326.0,0.0
null,null,App2Car,2026-02-02T16:19:13.368790,2026-02-02T16:14:02,14.3,14.0,,20.0,1326.0,34.0,-0.009576806798577309,-0.1149216815829277,9.90241813659668,9.90308960174173,-5.8302589,-35.2112857,,-25.0,38.0,2.01,14.0,50.2,,690.5,,,0,Etanol,,,0.0,0.6666666666666666,92.0,0.0,1,0.7,1326.0,0.0
null,null,App2Car,2026-02-02T16:19:14.368377,2026-02-02T16:14:02,14.3,15.0,,21.0,1131.0,34.0,0.8619126081466675,0.07422025501728058,10.38844108581543,10.42439975172648,-5.82984,-35.2111206,,-25.0,38.0,2.05,14.0,50.2,,667.87,,,0,Etanol,,,0.0,0.7333333333333333,92.0,0.0,1,0.9,1326.0,0.0
null,null,App2Car,2026-02-02T16:19:15.368468,2026-02-02T16:14:02,14.3,21.0,,27.0,1131.0,31.0,3.2609026432037354,-0.13168109953403473,9.141061782836914,9.706175172438893,-5.82984,-35.2111206,,-13.0,37.0,2.59,14.0,50.2,,658.0600000000001,,,0,Etanol,,,0.0,0.6,92.0,0.0,1,0.93,1326.0,0.0
null,null,App2Car,2026-02-02T16:19:16.367707,2026-02-02T16:14:02,14.3,20.0,,27.0,758.0,27.0,2.075772762298584,0.3974374830722809,9.75397777557373,9.980324221188297,-5.82984,-35.2111206,,-1.0,38.0,1.77,14.0,50.2,,507.13,,,0,Etanol,,,0.0,0.7666666666666667,92.0,0.0,0,1.0,1326.0,0.0
null,null,App2Car,2026-02-02T16:19:17.368604,2026-02-02T16:14:02,14.3,20.0,,26.0,828.0,24.0,2.7293899059295654,0.8355764150619507,10.18493366241455,10.577364081461083,-5.82984,-35.2111206,,-1.0,38.0,1.77,14.0,50.2,,507.13,,,0,Etanol,,,0.0,0.8333333333333334,92.0,0.0,0,1.0,1326.0,0.0
null,null,App2Car,2026-02-02T16:19:18.367937,2026-02-02T16:14:02,14.3,20.0,,31.0,870.0,23.0,1.558625340461731,0.8954314589500427,8.20732307434082,8.401860656795856,-5.82984,-35.2111206,,18.5,38.0,7.33,14.0,50.2,,507.13,,,0,Etanol,,,0.0,0.8333333333333334,92.0,0.0,0,0.73,1326.0,0.0
null,null,App2Car,2026-02-02T16:19:19.367213,2026-02-02T16:14:02,14.3,56.0,,65.0,1300.0,25.0,1.8171991109848022,1.522712230682373,9.485827445983887,9.77761665649737,-5.8296726,-35.2108856,,8.5,38.0,7.33,20.0,50.2,,1133.6499999999999,,,0,Etanol,,,0.0,0.7666666666666667,92.0,0.0,1,0.57,1326.0,0.0
null,null,App2Car,2026-02-02T16:19:20.367605,2026-02-02T16:14:02,14.3,76.0,,79.0,1436.0,28.0,0.6009446382522583,2.9544448852539062,10.091560363769531,10.532305996971951,-5.8296726,-35.2108856,,8.5,38.0,11.11,23.0,50.2,,1818.0,,,0,Gasolina,,,0.0,0.9666666666666667,92.0,0.0,2,0.8,1326.0,0.0
