device,VIN,data_collector,time_sensor,time_session,voltage_control_module,engine_load,coolant_temperature,intake_manifold_absolut_pressure,rpm,speed,acceleration_x,acceleration_y,acceleration_z,magnitude,latitude,longitude,fuel_pressure,timing_advance,intake_air_temperature,mass_air_flow,throttle_position,fuel_level,engine_oil_temperature,radar_area,cloud_quantity,teda_time,teda_flag,fuel_model_prediction,air_fuel_ratio,other_info,city_road_label,city_road_prob,coolant_temp,distance_traveled_with_MIL_on,driver_behaviour_label,fuel_model_prediction_prob,runtime_since_engine_start,short_term_fuel_trim_bank_1
null,null,App2Car,2026-02-02T16:08:54.118220,2026-02-02T16:02:09,14.35,86.0,,87.0,1846.0,48.0,-0.26575639843940735,1.1803414821624756,9.646238327026367,9.721818057319188,-5.8320942,-35.2045722,,12.0,34.0,16.24,27.0,45.49,,2914.0950000000003,,,1,Gasolina,,,0.0,0.8,84.0,0.0,2,0.93,672.0,-2.34
null,null,App2Car,2026-02-02T16:08:55.118659,2026-02-02T16:02:09,14.35,27.0,,26.0,1979.0,48.0,-0.4357447028160095,0.21787235140800476,9.330204010009766,9.34291435666316,-5.8320942,-35.2045722,,13.5,34.0,16.15,15.0,45.49,,1254.75,,,0,Gasolina,,,0.0,0.9333333333333333,84.0,0.0,2,0.97,672.0,-2.34
null,null,App2Car,2026-02-02T16:08:56.118952,2026-02-02T16:02:09,14.35,14.0,,19.0,1174.0,48.0,-0.1628057211637497,0.7637503147125244,8.935160636901855,8.969220470771555,-5.8320942,-35.2045722,,-17.0,34.0,2.37,15.0,45.49,,1095.885,,,0,Etanol,,,0.0,0.7333333333333333,84.0,0.0,2,0.53,672.0,-2.34
null,null,App2Car,2026-02-02T16:08:57.118583,2026-02-02T16:02:09,14.35,30.0,,36.0,1609.0,48.0,0.26575639843940735,0.7541735172271729,9.038111686706543,9.073415399880007,-5.8320942,-35.2045722,,27.0,34.0,3.17,18.0,45.49,,1159.86,,,0,Etanol,,,0.0,0.9,84.0,0.0,2,0.63,672.0,-2.34
null,null,App2Car,2026-02-02T16:08:58.118776,2026-02-02T16:02:09,14.35,40.0,,44.0,1553.0,48.0,-0.6751648783683777,0.3758896589279175,9.318233489990234,9.350220105572205,-5.8323084,-35.2040049,,27.0,34.0,6.47,19.0,45.49,,1543.9599999999998,,,0,Etanol,,,0.0,0.9333333333333333,84.0,0.0,2,0.6,672.0,-2.34
null,null,App2Car,2026-02-02T16:08:59.121764,2026-02-02T16:02:09,14.35,42.0,,43.0,1586.0,48.0,-1.0630255937576294,0.6033388376235962,8.695740699768066,8.781226991916993,-5.8323084,-35.2040049,,26.0,35.0,6.94,19.0,45.49,,1553.85,,,0,Etanol,,,0.0,0.8,84.0,0.0,2,0.77,672.0,-2.34
null,null,App2Car,2026-02-02T16:09:00.118558,2026-02-02T16:02:09,14.35,19.0,,20.0,1586.0,49.0,-0.10295066982507706,0.2561795711517334,10.47942066192627,10.48305700750979,-5.8323084,-35.2040049,,29.5,35.0,3.14,15.0,45.49,,1049.24,,,0,Etanol,,,0.0,0.8333333333333334,84.0,0.0,1,0.53,672.0,-2.34
null,null,App2Car,2026-02-02T16:09:01.120736,2026-02-02T16:02:09,14.35,16.0,,20.0,1609.0,50.0,-0.7230489253997803,0.507570743560791,9.421183586120605,9.462511715798769,-5.8323084,-35.2040049,,18.5,35.0,2.81,16.0,45.49,,1058.97,,,0,Gasolina,,,0.0,0.5666666666666667,84.0,0.0,1,0.67,672.0,-2.34
null,null,App2Car,2026-02-02T16:09:02.119225,2026-02-02T16:02:09,14.35,13.0,,19.0,1604.0,50.0,-0.10534487664699554,0.22505496442317963,9.998186111450195,10.001273558864535,-5.8323084,-35.2040049,,23.5,35.0,2.12,15.0,45.49,,977.76,,,0,Gasolina,,,0.0,0.6666666666666666,84.0,0.0,1,0.73,672.0,-2.34
null,null,App2Car,2026-02-02T16:09:03.118703,2026-02-02T16:02:09,14.35,12.0,,18.0,1621.0,50.0,0.5315127968788147,0.4189853072166443,9.86889934539795,9.892079095443254,-5.8325267,-35.2034209,,-22.5,35.0,2.01,15.0,45.49,,966.58,,,0,Gasolina,,,0.0,0.6333333333333333,84.0,0.0,1,0.67,672.0,-2.34
null,null,App2Car,2026-02-02T16:09:04.118358,2026-02-02T16:02:09,14.35,12.0,,18.0,1625.0,50.0,0.5746083855628967,0.047884032130241394,10.113107681274414,10.129531808052326,-5.8325267,-35.2034209,,-22.5,35.0,2.07,15.0,45.49,,966.58,,,0,Gasolina,,,0.0,0.6333333333333333,84.0,0.0,1,0.5,672.0,-2.34
null,null,App2Car,2026-02-02T16:09:05.117919,2026-02-02T16:02:09,14.35,21.0,,18.0,1625.0,50.0,0.7398083209991455,1.0007762908935547,10.429142951965332,10.503137257446577,-5.8325267,-35.2034209,,-22.0,35.0,2.07,17.0,45.49,,1180.375,,,0,Etanol,,,0.0,0.5333333333333333,84.0,0.0,2,0.73,672.0,-2.34
null,null,App2Car,2026-02-02T16:09:06.118476,2026-02-02T16:02:09,14.35,11.0,,18.0,1655.0,51.0,1.0055646896362305,0.2561795711517334,9.275136947631836,9.33300346700053,-5.8325267,-35.2034209,,18.5,35.0,1.95,15.0,45.49,,978.0500000000001,,,0,Gasolina,,,0.0,0.6666666666666666,84.0,0.0,1,0.67,672.0,-2.34
null,null,App2Car,2026-02-02T16:09:07.118542,2026-02-02T16:02:09,14.35,15.0,,18.0,1648.0,51.0,1.070208191871643,0.31842881441116333,9.68694019317627,9.751079570487073,-5.8325267,-35.2034209,,-22.0,35.0,2.07,16.0,45.49,,1071.84,,,0,Etanol,,,1.0,0.5,84.0,0.0,1,0.63,672.0,-2.34
null,null,App2Car,2026-02-02T16:09:08.120905,2026-02-02T16:02:09,14.35,15.0,,22.0,1639.0,51.0,0.23942017555236816,0.38067805767059326,9.3828763961792,9.39364717615209,-5.8328186,-35.2028425,,27.0,35.0,3.17,16.0,45.49,,1071.84,,,0,Gasolina,,,0.0,0.5333333333333333,84.0,0.0,1,0.6,672.0,-2.34
null,null,App2Car,2026-02-02T16:09:09.119139,2026-02-02T16:02:09,14.35,18.0,,22.0,1644.0,51.0,0.1604115068912506,0.2106897532939911,9.938331604003906,9.941858834988006,-5.8328186,-35.2028425,,33.0,35.0,2.93,16.0,45.49,,1117.455,,,0,Etanol,,,1.0,0.7,84.0,0.0,2,0.57,672.0,-2.34
null,null,App2Car,2026-02-02T16:09:10.118842,2026-02-02T16:02:09,14.35,18.0,,22.0,1644.0,51.0,-0.27054479718208313,0.8092401623725891,9.727641105651855,9.764991838606255,-5.8328186,-35.2028425,,33.0,35.0,2.93,16.0,47.45,,1117.455,,,0,Etanol,,,1.0,0.7,87.0,0.0,2,0.57,732.0,0.0
null,null,App2Car,2026-02-02T16:09:11.118351,2026-02-02T16:02:09,14.38,17.0,,21.0,1630.0,50.0,0.47165772318840027,-0.021547814831137657,9.63187313079834,9.643438459593252,-5.8328186,-35.2028425,,32.5,35.0,2.93,16.0,47.45,,1082.05,,,0,Gasolina,,,1.0,0.5,87.0,0.0,1,0.6,732.0,0.0
null,null,App2Car,2026-02-02T16:09:12.118485,2026-02-02T16:02:09,14.38,16.0,,20.0,1615.0,50.0,0.05506663769483566,0.2346317619085312,9.107542991638184,9.110731240840172,-5.8328186,-35.2028425,,-20.5,35.0,2.78,15.0,47.45,,1032.9,,,0,Gasolina,,,0.0,0.6333333333333333,87.0,0.0,1,0.57,732.0,0.0
null,null,App2Car,2026-02-02T16:09:13.118052,2026-02-02T16:02:09,14.38,13.0,,18.0,1576.0,50.0,-0.3280056416988373,0.2513911724090576,9.586383819580078,9.595287382817578,-5.8332104,-35.2023472,,-20.5,35.0,2.09,15.0,47.45,,981.225,,,0,Gasolina,,,0.0,0.6666666666666666,87.0,0.0,1,0.57,732.0,0.0
null,null,App2Car,2026-02-02T16:09:14.119150,2026-02-02T16:02:09,14.38,13.0,,19.0,1524.0,47.0,-0.569819986820221,-0.3926490843296051,9.366117477416992,9.391646539429638,-5.8332104,-35.2023472,,-23.5,35.0,2.12,15.0,47.45,,953.56,,,0,Etanol,,,0.0,0.7333333333333333,87.0,0.0,1,0.53,732.0,0.0
null,null,App2Car,2026-02-02T16:09:15.118520,2026-02-02T16:02:09,14.38,13.0,,19.0,1155.0,46.0,0.15083470940589905,0.524330198764801,10.623072624206543,10.637074092346296,-5.8332104,-35.2023472,,-13.5,35.0,1.97,15.0,47.45,,953.56,,,0,Etanol,,,0.0,0.7333333333333333,87.0,0.0,1,0.8,732.0,0.0
null,null,App2Car,2026-02-02T16:09:16.118684,2026-02-02T16:02:09,14.38,30.0,,26.0,746.0,45.0,-0.5099649429321289,0.33518823981285095,8.995016098022461,9.015693539756763,-5.8332104,-35.2023472,,-2.0,36.0,1.77,14.0,47.45,,970.9000000000001,,,0,Etanol,,,0.0,0.7333333333333333,87.0,0.0,1,0.87,732.0,0.0
null,null,App2Car,2026-02-02T16:09:17.122425,2026-02-02T16:02:09,14.38,21.0,,25.0,843.0,45.0,-0.7972691655158997,0.3256114423274994,9.445125579833984,9.484305886699948,-5.8332104,-35.2023472,,-1.0,36.0,1.77,14.0,47.45,,708.1800000000001,,,0,Etanol,,,0.0,0.7333333333333333,87.0,0.0,1,1.0,732.0,0.0
null,null,App2Car,2026-02-02T16:09:18.118512,2026-02-02T16:02:09,14.38,19.0,,25.0,840.0,44.0,-0.40940847992897034,0.24660277366638184,9.100360870361328,9.112902731963143,-5.8335709,-35.2018828,,-1.0,36.0,1.75,14.0,47.45,,717.76,,,0,Etanol,,,0.0,0.7,87.0,0.0,1,0.97,732.0,0.0
null,null,App2Car,2026-02-02T16:09:19.118620,2026-02-02T16:02:09,14.38,19.0,,25.0,837.0,44.0,-0.09816227108240128,0.42616790533065796,9.799467086791992,9.809220667316925,-5.8335709,-35.2018828,,-1.0,36.0,1.85,14.0,47.45,,717.76,,,0,Etanol,,,0.0,0.7,87.0,0.0,1,1.0,732.0,0.0
null,null,App2Car,2026-02-02T16:09:20.119351,2026-02-02T16:02:09,14.38,20.0,,25.0,837.0,44.0,-0.0071826050989329815,0.5123591423034668,9.782708168029785,9.796118750880607,-5.8335709,-35.2018828,,-1.0,36.0,1.75,14.0,47.45,,715.8399999999999,,,0,Etanol,,,0.0,0.7333333333333333,87.0,0.0,1,1.0,732.0,0.0
null,null,App2Car,2026-02-02T16:09:21.118377,2026-02-02T16:02:09,14.38,20.0,,25.0,839.0,43.0,0.031124621629714966,0.38307225704193115,9.62947940826416,9.637146194303076,-5.8335709,-35.2018828,,-1.0,36.0,1.81,14.0,47.45,,715.8399999999999,,,0,Etanol,,,0.0,0.7,87.0,0.0,1,1.0,732.0,0.0
null,null,App2Car,2026-02-02T16:09:22.119431,2026-02-02T16:02:09,14.38,20.0,,25.0,841.0,43.0,-1.1276689767837524,0.4118026793003082,9.232041358947754,9.309769407520324,-5.8335709,-35.2018828,,-1.0,36.0,1.81,14.0,47.45,,715.8399999999999,,,0,Etanol,,,0.0,0.7,87.0,0.0,1,1.0,732.0,0.0
null,null,App2Car,2026-02-02T16:09:23.123195,2026-02-02T16:02:09,14.38,20.0,,25.0,790.0,42.0,-0.05267243832349777,0.035913024097681046,10.041281700134277,10.04148406922554,-5.8339,-35.2014523,,-1.0,36.0,1.75,14.0,47.45,,715.8399999999999,,,0,Etanol,,,0.0,0.7,87.0,0.0,1,1.0,732.0,0.0
null,null,App2Car,2026-02-02T16:09:24.118788,2026-02-02T16:02:09,14.38,22.0,,27.0,749.0,39.0,0.5937620401382446,-0.40222588181495667,9.536105155944824,9.56303511263806,-5.8339,-35.2014523,,-1.0,36.0,1.75,14.0,47.45,,700.8,,,0,Etanol,,,0.0,0.7333333333333333,87.0,0.0,1,1.0,732.0,0.0
null,null,App2Car,2026-02-02T16:09:25.118425,2026-02-02T16:02:09,14.38,22.0,,26.0,762.0,33.0,0.16519992053508759,-0.5219359993934631,9.813833236694336,9.82909105659593,-5.8339,-35.2014523,,-1.0,36.0,1.79,14.0,47.45,,700.8,,,0,Etanol,,,0.0,0.7666666666666667,87.0,0.0,1,1.0,732.0,0.0
null,null,App2Car,2026-02-02T16:09:26.118098,2026-02-02T16:02:09,14.38,22.0,,27.0,765.0,33.0,-0.3878606855869293,-0.871489405632019,9.172186851501465,9.22165610584179,-5.8339,-35.2014523,,-1.0,36.0,1.77,14.0,47.45,,700.8,,,0,Etanol,,,0.0,0.7666666666666667,87.0,0.0,1,1.0,732.0,0.0
null,null,App2Car,2026-02-02T16:09:27.118304,2026-02-02T16:02:09,14.38,21.0,,26.0,765.0,27.0,-0.031124621629714966,-1.235408067703247,9.583989143371582,9.663335331865609,-5.8339,-35.2014523,,-1.0,36.0,1.73,14.0,47.45,,519.6,,,0,Etanol,,,0.0,0.8,87.0,0.0,1,1.0,732.0,0.0
null,null,App2Car,2026-02-02T16:09:28.118356,2026-02-02T16:02:09,14.38,20.0,,26.0,769.0,18.0,-0.23702596127986908,-0.272938996553421,10.369287490844727,10.375586733768321,-5.8341334,-35.2011327,,-1.0,36.0,1.73,14.0,47.45,,412.11,,,0,Etanol,,,0.0,0.8,87.0,0.0,1,1.0,732.0,0.0
null,null,App2Car,2026-02-02T16:09:29.120492,2026-02-02T16:02:09,14.38,20.0,,26.0,795.0,15.0,-0.11252748221158981,-0.2322375625371933,8.468291282653809,8.472222492804152,-5.8341334,-35.2011327,,8.5,36.0,3.81,14.0,47.45,,412.11,,,0,Etanol,,,0.0,0.8333333333333334,87.0,0.0,1,0.7,732.0,0.0
null,null,App2Car,2026-02-02T16:09:30.117606,2026-02-02T16:02:09,14.38,26.0,,44.0,1280.0,17.0,-0.7852981686592102,1.3886369466781616,9.493009567260742,9.626122606090322,-5.8341334,-35.2011327,,18.0,36.0,3.81,18.0,47.45,,531.975,,,0,Etanol,,,0.0,0.6666666666666666,87.0,0.0,1,0.77,732.0,0.0
null,null,App2Car,2026-02-02T16:09:31.118771,2026-02-02T16:02:09,14.38,61.0,,66.0,1658.0,21.0,-0.28730419278144836,2.1045033931732178,9.983820915222168,10.207260077919784,-5.8341334,-35.2011327,,20.5,36.0,9.88,22.0,47.45,,1357.2,,,0,Gasolina,,,0.0,0.9333333333333333,87.0,0.0,2,0.63,732.0,0.0
null,null,App2Car,2026-02-02T16:09:32.118410,2026-02-02T16:02:09,14.38,67.0,,70.0,2055.0,21.0,-0.31364041566848755,0.9193734526634216,9.813833236694336,9.86179195955022,-5.8341334,-35.2011327,,20.5,35.0,13.16,24.0,47.45,,1785.52,,,0,Gasolina,,,0.0,0.8666666666666667,87.0,0.0,2,0.9,732.0,0.0
null,null,App2Car,2026-02-02T16:09:33.118545,2026-02-02T16:02:09,14.38,14.0,,39.0,2055.0,26.0,-0.20111294090747833,1.1109095811843872,10.201693534851074,10.26397181853058,-5.8342791,-35.2009348,,4.5,35.0,2.7,15.0,47.45,,711.0000000000001,,,0,Gasolina,,,0.0,0.9333333333333333,87.0,0.0,1,0.83,732.0,0.0
null,null,App2Car,2026-02-02T16:09:34.118611,2026-02-02T16:02:09,14.38,64.0,,39.0,1508.0,27.0,-0.2753331959247589,1.5969325304031372,9.44752025604248,9.58549116445114,-5.8342791,-35.2009348,,20.0,35.0,9.88,21.0,47.45,,1641.6399999999999,,,0,Gasolina,,,0.0,0.9333333333333333,87.0,0.0,2,0.77,732.0,0.0
null,null,App2Car,2026-02-02T16:09:35.118027,2026-02-02T16:02:09,14.38,64.0,,68.0,1541.0,30.0,-0.6105214357376099,1.7717092037200928,10.170568466186523,10.341767394958625,-5.8342791,-35.2009348,,15.0,35.0,12.79,21.0,47.45,,1641.6399999999999,,,0,Gasolina,,,0.0,0.9333333333333333,87.0,0.0,2,0.8,732.0,0.0
null,null,App2Car,2026-02-02T16:09:36.119022,2026-02-02T16:02:09,14.38,74.0,,75.0,1744.0,34.0,-0.545877993106842,1.745373010635376,9.48343276977539,9.658147173679975,-5.8342791,-35.2009348,,17.0,35.0,12.79,24.0,47.45,,2049.32,,,0,Gasolina,,,0.0,0.9,87.0,0.0,2,0.93,732.0,0.0
null,null,App2Car,2026-02-02T16:09:37.118691,2026-02-02T16:02:09,14.38,76.0,,75.0,1939.0,38.0,-0.035913024097681046,1.1851298809051514,9.425971984863281,9.500251072437061,-5.8342791,-35.2009348,,22.5,35.0,14.68,24.0,47.45,,2279.2,,,0,Gasolina,,,0.0,0.8666666666666667,87.0,0.0,2,0.9,732.0,0.0
null,null,App2Car,2026-02-02T16:09:38.118468,2026-02-02T16:02:09,14.38,11.0,,19.0,1884.0,39.0,-0.7541735172271729,0.3208230137825012,9.72285270690918,9.757334157468957,-5.8342791,-35.2009348,,22.5,34.0,7.5,15.0,47.45,,842.5550000000001,,,0,Gasolina,,,0.0,0.8333333333333334,87.0,0.0,1,0.87,732.0,0.0
null,null,App2Car,2026-02-02T16:09:39.118221,2026-02-02T16:02:09,14.38,56.0,,55.0,1530.0,39.0,-0.272938996553421,0.8810662031173706,9.469067573547363,9.513885329481399,-5.8345972,-35.2005306,,-4.5,35.0,9.14,20.0,47.45,,1844.9,,,0,Gasolina,,,0.0,0.7666666666666667,87.0,0.0,2,0.8,732.0,0.0
null,null,App2Car,2026-02-02T16:09:40.118540,2026-02-02T16:02:09,14.38,64.0,,55.0,1530.0,40.0,-0.42856210470199585,1.0223240852355957,9.445125579833984,9.509953166639342,-5.8345972,-35.2005306,,21.0,35.0,10.9,22.0,47.45,,1939.6,,,0,Gasolina,,,0.0,0.9333333333333333,87.0,0.0,2,0.97,732.0,0.0
null,null,App2Car,2026-02-02T16:09:41.118276,2026-02-02T16:02:09,14.38,64.0,,66.0,1607.0,42.0,-0.004788403399288654,1.1635819673538208,9.57441234588623,9.64485965126589,-5.8345972,-35.2005306,,17.5,34.0,11.98,22.0,47.45,,1939.6,,,0,Gasolina,,,0.0,0.9,87.0,0.0,2,0.93,732.0,0.0
null,null,App2Car,2026-02-02T16:09:42.119300,2026-02-02T16:02:09,14.38,67.0,,70.0,1700.0,44.0,0.004788403399288654,1.1635819673538208,9.21288776397705,9.286078121316672,-5.8345972,-35.2005306,,19.5,34.0,12.13,22.0,47.45,,2074.815,,,0,Gasolina,,,0.0,0.8666666666666667,87.0,0.0,2,0.93,732.0,0.0
null,null,App2Car,2026-02-02T16:09:43.122014,2026-02-02T16:02:09,14.38,67.0,,67.0,1792.0,47.0,-0.4572925269603729,1.0462661981582642,9.402029991149902,9.471111728150216,-5.8345972,-35.2005306,,21.5,34.0,12.13,22.0,47.45,,2074.815,,,0,Gasolina,,,0.0,0.8,87.0,0.0,2,0.87,732.0,0.0
null,null,App2Car,2026-02-02T16:09:44.120817,2026-02-02T16:02:09,14.38,30.0,,24.0,1800.0,48.0,-0.29209262132644653,0.040701430290937424,9.890447616577148,9.89484354409496,-5.8349273,-35.2000962,,21.5,34.0,10.19,15.0,47.45,,1267.42,,,0,Gasolina,,,0.0,0.8333333333333334,87.0,0.0,2,0.83,732.0,0.0
null,null,App2Car,2026-02-02T16:09:45.118615,2026-02-02T16:02:09,14.38,20.0,,25.0,860.0,48.0,0.22505496442317963,0.19871874153614044,9.581595420837402,9.586298017684486,-5.8349273,-35.2000962,,-24.0,34.0,2.12,14.0,47.45,,1088.0,,,0,Gasolina,,,0.0,0.7333333333333333,87.0,0.0,1,0.63,732.0,0.0
null,null,App2Car,2026-02-02T16:09:46.118118,2026-02-02T16:02:09,14.38,28.0,,25.0,860.0,48.0,0.3878606855869293,0.6991068720817566,9.026140213012695,9.061478547951253,-5.8349273,-35.2000962,,27.5,35.0,4.6,18.0,47.45,,1010.8,,,0,Gasolina,,,0.0,0.6333333333333333,87.0,0.0,1,0.73,732.0,0.0
null,null,App2Car,2026-02-02T16:09:47.121255,2026-02-02T16:02:09,14.38,29.0,,32.0,1563.0,48.0,-0.10534487664699554,0.524330198764801,9.600749015808105,9.615633175455104,-5.8349273,-35.2000962,,30.0,35.0,4.9,18.0,47.45,,1294.7549999999999,,,0,Etanol,,,0.0,0.9666666666666667,87.0,0.0,2,0.73,732.0,0.0
null,null,App2Car,2026-02-02T16:09:48.118212,2026-02-02T16:02:09,14.38,29.0,,33.0,1602.0,50.0,-0.21308395266532898,0.5626373887062073,10.268731117248535,10.286340669081593,-5.8349273,-35.2000962,,29.5,35.0,5.03,18.0,47.45,,1343.79,,,0,Etanol,,,0.0,0.8,87.0,0.0,2,0.57,732.0,0.0
null,null,App2Car,2026-02-02T16:09:49.117871,2026-02-02T16:02:09,14.38,29.0,,34.0,1642.0,51.0,0.15562310814857483,0.7948749661445618,9.830592155456543,9.863903227957827,-5.8353114,-35.1996072,,30.0,35.0,5.03,18.0,47.45,,1343.79,,,0,Etanol,,,0.0,0.8,87.0,0.0,2,0.57,732.0,0.0
null,null,App2Car,2026-02-02T16:09:50.118592,2026-02-02T16:02:09,14.38,31.0,,33.0,1680.0,52.0,-0.14365209639072418,0.6392518281936646,10.326191902160645,10.346956945155153,-5.8353114,-35.1996072,,30.0,35.0,5.33,18.0,47.45,,1411.22,,,0,Etanol,,,0.0,0.7666666666666667,87.0,0.0,2,0.6,732.0,0.0
null,null,App2Car,2026-02-02T16:09:51.118981,2026-02-02T16:02:09,14.38,29.0,,32.0,1721.0,52.0,0.14844051003456116,0.6703764796257019,9.782708168029785,9.80677410315397,-5.8353114,-35.1996072,,30.0,35.0,5.16,18.0,47.45,,1409.4,,,0,Etanol,,,0.0,0.7333333333333333,87.0,0.0,2,0.6,732.0,0.0
null,null,App2Car,2026-02-02T16:09:52.118229,2026-02-02T16:02:09,14.38,27.0,,25.0,1721.0,54.0,-0.18914192914962769,0.181959331035614,10.079588890075684,10.083005308956775,-5.8353114,-35.1996072,,31.0,35.0,4.86,18.0,47.45,,1426.005,,,0,Etanol,,,0.0,0.7333333333333333,87.0,0.0,2,0.57,732.0,0.0
null,null,App2Car,2026-02-02T16:09:53.118517,2026-02-02T16:02:09,14.38,12.0,,25.0,1763.0,54.0,-0.3232172429561615,0.5171475410461426,10.089165687561035,10.107580088053382,-5.8353114,-35.1996072,,-19.5,35.0,2.28,15.0,47.45,,1076.79,,,0,Gasolina,,,0.0,0.6333333333333333,87.0,0.0,1,0.63,732.0,0.0
null,null,App2Car,2026-02-02T16:09:54.119119,2026-02-02T16:02:09,14.38,12.0,,18.0,1766.0,55.0,0.019153613597154617,0.42616790533065796,10.350133895874023,10.358921643055716,-5.8353114,-35.1996072,,-19.5,35.0,2.3,15.0,47.45,,1076.79,,,0,Gasolina,,,0.0,0.6,87.0,0.0,1,0.53,732.0,0.0
null,null,App2Car,2026-02-02T16:09:55.118060,2026-02-02T16:02:09,14.38,13.0,,18.0,1768.0,55.0,0.09576806426048279,0.2561795711517334,9.758766174316406,9.762597847898364,-5.8358099,-35.1989542,,-8.0,35.0,2.3,15.0,47.45,,1110.44,,,0,Etanol,,,0.0,0.6333333333333333,87.0,0.0,2,0.63,732.0,0.0
null,null,App2Car,2026-02-02T16:09:56.118293,2026-02-02T16:02:09,14.38,11.0,,19.0,1754.0,55.0,-0.06464344263076782,0.4381389021873474,9.153033256530762,9.163741717630588,-5.8358099,-35.1989542,,23.0,35.0,2.14,15.0,47.45,,1078.44,,,0,Gasolina,,,0.0,0.6333333333333333,87.0,0.0,1,0.67,732.0,0.0
null,null,App2Car,2026-02-02T16:09:57.118448,2026-02-02T16:02:09,14.38,13.0,,18.0,1753.0,55.0,0.12449848651885986,0.545877993106842,9.655815124511719,9.672034345227125,-5.8358099,-35.1989542,,23.0,35.0,2.45,15.0,47.45,,1106.36,,,0,Gasolina,,,0.0,0.6333333333333333,87.0,0.0,1,0.63,732.0,0.0
null,null,App2Car,2026-02-02T16:09:58.118604,2026-02-02T16:02:09,14.38,12.0,,18.0,1753.0,54.0,-0.2944868206977844,0.08619125932455063,9.883264541625977,9.888026568558054,-5.8358099,-35.1989542,,-10.5,35.0,2.12,15.0,47.45,,1073.49,,,0,Gasolina,,,0.0,0.6333333333333333,87.0,0.0,1,0.67,732.0,0.0
null,null,App2Car,2026-02-02T16:09:59.120987,2026-02-02T16:02:09,14.38,12.0,,18.0,1721.0,53.0,0.1364694982767105,-0.0694318488240242,8.889671325683594,8.89098987651387,-5.8358099,-35.1989542,,-20.5,35.0,2.09,15.0,47.45,,1073.49,,,0,Gasolina,,,0.0,0.6666666666666666,87.0,0.0,1,0.57,732.0,0.0
null,null,App2Car,2026-02-02T16:10:00.117911,2026-02-02T16:02:09,14.38,12.0,,18.0,1688.0,52.0,0.40940847992897034,0.5746083855628967,9.672574996948242,9.698272896334958,-5.8362295,-35.1984172,,-6.5,35.0,6.06,15.0,47.45,,1073.49,,,0,Etanol,,,0.0,0.6333333333333333,87.0,0.0,1,0.6,732.0,0.0
null,null,App2Car,2026-02-02T16:10:01.119893,2026-02-02T16:02:09,14.38,20.0,,19.0,1667.0,52.0,0.0,0.07661445438861847,10.046070098876953,10.04636223745545,-5.8362295,-35.1984172,,0.0,35.0,2.78,15.0,47.45,,1147.68,,,0,Etanol,,,1.0,0.5,87.0,0.0,2,0.57,732.0,0.0
null,null,App2Car,2026-02-02T16:10:02.118847,2026-02-02T16:02:09,14.38,16.0,,20.0,1631.0,51.0,-0.48602294921875,0.45250412821769714,9.780313491821289,9.802831748608302,-5.8362295,-35.1984172,,4.5,35.0,2.78,16.0,47.45,,1110.7800000000002,,,0,Etanol,,,0.0,0.5666666666666667,87.0,0.0,2,0.6,732.0,0.0
null,null,App2Car,2026-02-02T16:10:03.118892,2026-02-02T16:02:09,14.38,20.0,,19.0,1597.0,49.0,0.0933738648891449,0.6727706789970398,10.230423927307129,10.252946542218032,-5.8362295,-35.1984172,,4.5,35.0,3.44,16.0,47.45,,1147.0049999999999,,,0,Etanol,,,0.0,0.7666666666666667,87.0,0.0,2,0.8,732.0,0.0
null,null,App2Car,2026-02-02T16:10:04.120653,2026-02-02T16:02:09,14.38,13.0,,18.0,1549.0,49.0,-0.751779317855835,0.12928688526153564,9.210494041442871,9.242028334132668,-5.8362295,-35.1984172,,28.0,35.0,1.99,15.0,47.45,,960.0700000000002,,,0,Gasolina,,,0.0,0.9,87.0,0.0,1,0.6,732.0,0.0
null,null,App2Car,2026-02-02T16:10:05.122555,2026-02-02T16:02:09,14.38,13.0,,18.0,1549.0,48.0,0.1843535304069519,0.4141969084739685,9.768342971801758,9.778858303396756,-5.8366187,-35.1979155,,-24.0,35.0,2.03,15.0,47.45,,960.0700000000002,,,0,Etanol,,,0.0,0.7333333333333333,87.0,0.0,1,0.57,732.0,0.0
null,null,App2Car,2026-02-02T16:10:06.118251,2026-02-02T16:02:09,14.38,13.0,,18.0,1486.0,46.0,0.2849099934101105,0.05985504388809204,9.9000244140625,9.904304101230805,-5.8366187,-35.1979155,,-25.0,35.0,2.03,15.0,47.45,,960.0700000000002,,,0,Etanol,,,0.0,0.7333333333333333,87.0,0.0,1,0.57,732.0,0.0
null,null,App2Car,2026-02-02T16:10:07.118640,2026-02-02T16:02:09,14.38,13.0,,19.0,1388.0,43.0,-0.10055647045373917,-0.13407529890537262,9.785101890563965,9.78653701767102,-5.8366187,-35.1979155,,-25.0,35.0,1.93,15.0,47.45,,960.0700000000002,,,0,Etanol,,,0.0,0.7,87.0,0.0,1,0.8,732.0,0.0
null,null,App2Car,2026-02-02T16:10:08.118829,2026-02-02T16:02:09,14.38,23.0,,26.0,744.0,40.0,0.4381389021873474,-0.12928688526153564,9.294290542602539,9.305510060529812,-5.8366187,-35.1979155,,-1.5,35.0,1.93,15.0,47.45,,953.0400000000001,,,0,Etanol,,,0.0,0.6333333333333333,87.0,0.0,1,0.73,732.0,0.0
